date,action,symbol,shares,entry_price,exit_price,pnl,reason,holding_days,allocation_multiplier,adjusted_capital
2020-11-18,T3_TRAIL,NSE:ABREL-EQ,0,312.25,,,T3_MILESTONE_TRAIL,4.0,1.4499999999999997,
2020-11-19,TRAIL_SL,NSE:ARVINDFASN-EQ,0,123.65,,,TRAIL_T4,21.0,1.4499999999999997,
2020-11-19,TRAIL_SL,NSE:ABREL-EQ,0,312.25,,,TRAIL_T4,5.0,1.4499999999999997,
2020-11-20,SELL,NSE:ARVINDFASN-EQ,293,123.65,138.17857142857144,4216.38510714286,STOPLOSS,22.0,1.4499999999999997,
2020-11-20,SELL,NSE:ABREL-EQ,173,312.25,334.525,3795.7021749999963,STOPLOSS,6.0,1.4499999999999997,
2020-11-20,BUY,NSE:GICRE-EQ,1067,125.75,,,ENTRY,,1.4499999999999997,134192.88825583927
2020-11-20,BUY,NSE:CENTRALBK-EQ,3923,11.65,,,ENTRY,,1.4499999999999997,45705.79235121428
2020-11-23,SELL,NSE:GICRE-EQ,320,125.75,128.41785714285714,812.6205714285719,T1_EXIT,3.0,1.4499999999999997,
2020-11-23,SELL,NSE:GICRE-EQ,224,125.75,131.0857142857143,1165.8368000000007,T2_EXIT,3.0,1.4499999999999997,
2020-11-24,T3_TRAIL,NSE:GICRE-EQ,0,125.75,,,T3_MILESTONE_TRAIL,4.0,1.4499999999999997,
2020-11-24,TRAIL_SL,NSE:GICRE-EQ,0,125.75,,,TRAIL_T4,4.0,1.4499999999999997,
2020-11-25,TRAIL_SL,NSE:GICRE-EQ,0,125.75,,,TRAIL_T5,5.0,1.4499999999999997,
2020-11-25,SELL,NSE:CENTRALBK-EQ,1177,11.65,11.982142857142858,376.8291607142859,T1_EXIT,5.0,1.4499999999999997,
2020-11-25,SELL,NSE:CENTRALBK-EQ,824,11.65,12.314285714285715,537.2244571428574,T2_EXIT,5.0,1.4499999999999997,
2020-11-25,T3_TRAIL,NSE:CENTRALBK-EQ,0,11.65,,,T3_MILESTONE_TRAIL,5.0,1.4499999999999997,
2020-11-26,SELL,NSE:CENTRALBK-EQ,1922,11.65,12.314285714285715,1253.0890857142863,STOPLOSS,6.0,1.4499999999999997,
2020-11-26,BUY,NSE:UCOBANK-EQ,9095,12.2,,,ENTRY,,1.4499999999999997,110962.89976371427
2020-11-27,TRAIL_SL,NSE:GICRE-EQ,0,125.75,,,TRAIL_T6,7.0,1.4499999999999997,
2020-11-27,SELL,NSE:UCOBANK-EQ,2728,12.2,12.507142857142856,803.766228571428,T1_EXIT,1.0,1.4499999999999997,
2020-12-02,SELL,NSE:GICRE-EQ,523,125.75,139.08928571428572,6903.702732142861,STOPLOSS,12.0,1.4499999999999997,
2020-12-02,BUY,NSE:RAJESHEXPO-EQ,234,457.35,,,ENTRY,,1.4499999999999997,107080.62372835714
2020-12-03,SELL,NSE:UCOBANK-EQ,1910,12.2,12.814285714285713,1148.8104285714278,T2_EXIT,7.0,1.4499999999999997,
2020-12-03,SELL,NSE:RAJESHEXPO-EQ,70,457.35,465.8285714285715,560.8920000000019,T1_EXIT,1.0,1.4499999999999997,
2020-12-03,SELL,NSE:RAJESHEXPO-EQ,49,457.35,474.3071428571429,807.6589499999999,T2_EXIT,1.0,1.4499999999999997,
2020-12-04,T3_TRAIL,NSE:UCOBANK-EQ,0,12.2,,,T3_MILESTONE_TRAIL,8.0,1.4499999999999997,
2020-12-04,T3_TRAIL,NSE:RAJESHEXPO-EQ,0,457.35,,,T3_MILESTONE_TRAIL,2.0,1.4499999999999997,
2020-12-04,TRAIL_SL,NSE:RAJESHEXPO-EQ,0,457.35,,,TRAIL_T4,2.0,1.4499999999999997,
2020-12-08,TRAIL_SL,NSE:UCOBANK-EQ,0,12.2,,,TRAIL_T4,12.0,1.4499999999999997,
2020-12-08,SELL,NSE:RAJESHEXPO-EQ,115,457.35,482.78571428571433,2869.586785714289,STOPLOSS,6.0,1.4499999999999997,
2020-12-08,BUY,NSE:NHPC-EQ,5968,22.25,,,ENTRY,,1.4499999999999997,132804.35916621427
2020-12-09,TRAIL_SL,NSE:UCOBANK-EQ,0,12.2,,,TRAIL_T5,13.0,1.4499999999999997,
2020-12-10,SELL,NSE:UCOBANK-EQ,4457,12.2,13.428571428571427,5415.891714285711,STOPLOSS,14.0,1.4499999999999997,
2020-12-10,BUY,NSE:TIPSMUSIC-EQ,2493,26.86,,,ENTRY,,1.4499999999999997,66987.8125090714
2020-12-11,SELL,NSE:NHPC-EQ,1790,22.25,22.792857142857144,930.9150714285744,T1_EXIT,3.0,1.4499999999999997,
2020-12-14,SELL,NSE:NHPC-EQ,4178,22.25,22.25,-92.9605,STOPLOSS,6.0,1.4499999999999997,
2020-12-14,BUY,NSE:NHPC-EQ,5691,22.3,,,ENTRY,,1.4499999999999997,126925.12384135713
2020-12-16,SELL,NSE:NHPC-EQ,1707,22.3,22.95357142857143,1076.464682142857,T1_EXIT,2.0,1.4499999999999997,
2020-12-16,SELL,NSE:NHPC-EQ,1195,22.3,23.607142857142858,1533.8251785714283,T2_EXIT,2.0,1.4499999999999997,
2020-12-17,SELL,NSE:NHPC-EQ,2789,22.3,22.95357142857143,1758.7932035714284,STOPLOSS,3.0,1.4499999999999997,
2020-12-17,BUY,NSE:NHPC-EQ,5672,23.05,,,ENTRY,,1.4499999999999997,130743.08022921428
2020-12-18,SELL,NSE:TIPSMUSIC-EQ,2493,26.86,25.47785714285714,-3509.1984407142922,STOPLOSS,8.0,1.4499999999999997,
2020-12-18,BUY,NSE:IOC-EQ,1118,62.63,,,ENTRY,,1.4499999999999997,70067.27799257141
2020-12-21,SELL,NSE:NHPC-EQ,5672,23.05,21.973214285714285,-6232.160642857152,STOPLOSS,4.0,1.4499999999999997,
2020-12-21,SELL,NSE:IOC-EQ,1118,62.63,60.08321428571429,-2914.479462142854,STOPLOSS,3.0,1.4499999999999997,
2020-12-21,BUY,NSE:TIPSMUSIC-EQ,5171,27.95,,,ENTRY,,1.4499999999999997,144547.2162269464
2020-12-21,BUY,NSE:DABUR-EQ,97,503.6,,,ENTRY,,1.4499999999999997,49231.34208707144
2020-12-22,SELL,NSE:TIPSMUSIC-EQ,5171,27.95,26.211071428571426,-9127.537093214294,STOPLOSS,1.0,1.4499999999999997,
2020-12-22,BUY,NSE:CGCL-EQ,1816,69.97,,,ENTRY,,1.4499999999999997,127084.81942317856
2020-12-23,SELL,NSE:CGCL-EQ,545,69.97,71.27499999999999,672.3801249999959,T1_EXIT,1.0,1.4499999999999997,
2020-12-23,SELL,NSE:CGCL-EQ,381,69.97,72.58,966.7570199999998,T2_EXIT,1.0,1.4499999999999997,
2020-12-23,T3_TRAIL,NSE:CGCL-EQ,0,69.97,,,T3_MILESTONE_TRAIL,1.0,1.4499999999999997,
2020-12-23,TRAIL_SL,NSE:CGCL-EQ,0,69.97,,,TRAIL_T4,1.0,1.4499999999999997,
2020-12-24,SELL,NSE:DABUR-EQ,29,503.6,512.9392857142857,255.96404642857001,T1_EXIT,3.0,1.4499999999999997,
2020-12-24,SELL,NSE:CGCL-EQ,890,69.97,73.88499999999999,3418.592349999993,STOPLOSS,2.0,1.4499999999999997,
2020-12-24,BUY,NSE:CGCL-EQ,2002,72.36,,,ENTRY,,1.4499999999999997,144896.74464246424
2020-12-28,SELL,NSE:DABUR-EQ,20,503.6,522.2785714285715,363.12585714285746,T2_EXIT,7.0,1.4499999999999997,
2020-12-29,T3_TRAIL,NSE:DABUR-EQ,0,503.6,,,T3_MILESTONE_TRAIL,8.0,1.4499999999999997,
2020-12-31,SELL,NSE:CGCL-EQ,601,72.36,74.105,1004.2078950000026,T1_EXIT,7.0,1.4499999999999997,
2021-01-01,SELL,NSE:CGCL-EQ,420,72.36,75.85,1433.942999999998,T2_EXIT,8.0,1.4499999999999997,
2021-01-04,TRAIL_SL,NSE:DABUR-EQ,0,503.6,,,TRAIL_T4,14.0,1.4499999999999997,
2021-01-04,SELL,NSE:CGCL-EQ,981,72.36,74.105,1639.1479950000044,STOPLOSS,11.0,1.4499999999999997,
2021-01-04,BUY,NSE:CESC-EQ,2524,62.51,,,ENTRY,,1.4499999999999997,157827.54866689284
2021-01-06,SELL,NSE:DABUR-EQ,48,503.6,531.6178571428572,1319.3394857142896,STOPLOSS,16.0,1.4499999999999997,
2021-01-06,BUY,NSE:UCOBANK-EQ,2971,13.0,,,ENTRY,,1.4499999999999997,38630.760488035696
2021-01-12,SELL,NSE:CESC-EQ,757,62.51,64.22571428571429,1250.176848571433,T1_EXIT,8.0,1.4499999999999997,
2021-01-12,SELL,NSE:CESC-EQ,530,62.51,65.94142857142857,1783.7081857142882,T2_EXIT,8.0,1.4499999999999997,
2021-01-12,SELL,NSE:UCOBANK-EQ,891,13.0,13.442857142857143,382.6081285714287,T1_EXIT,6.0,1.4499999999999997,
2021-01-13,T3_TRAIL,NSE:CESC-EQ,0,62.51,,,T3_MILESTONE_TRAIL,9.0,1.4499999999999997,
2021-01-13,TRAIL_SL,NSE:CESC-EQ,0,62.51,,,TRAIL_T4,9.0,1.4499999999999997,
2021-01-15,SELL,NSE:UCOBANK-EQ,2080,13.0,13.0,-27.04,STOPLOSS,9.0,1.4499999999999997,
2021-01-15,BUY,NSE:RAJESHEXPO-EQ,236,481.3,,,ENTRY,,1.4499999999999997,114051.84063460714
2021-01-18,SELL,NSE:CESC-EQ,1237,62.51,67.65714285714286,6283.323828571432,STOPLOSS,14.0,1.4499999999999997,
2021-01-18,BUY,NSE:UCOBANK-EQ,6741,12.9,,,ENTRY,,1.4499999999999997,86968.86696032142
2021-01-25,SELL,NSE:UCOBANK-EQ,2022,12.9,13.317857142857143,817.9784357142854,T1_EXIT,7.0,1.4499999999999997,
2021-01-27,SELL,NSE:UCOBANK-EQ,4719,12.9,12.9,-60.8751,STOPLOSS,9.0,1.4499999999999997,
2021-01-27,BUY,NSE:PTC-EQ,1470,59.55,,,ENTRY,,1.4499999999999997,87571.99695246427
2021-02-01,SELL,NSE:PTC-EQ,441,59.55,61.31071428571428,749.4369750000002,T1_EXIT,5.0,1.4499999999999997,
2021-02-04,SELL,NSE:RAJESHEXPO-EQ,236,481.3,478.1,-868.0315999999973,TIMEEXIT,20.0,1.4499999999999997,
2021-02-04,SELL,NSE:PTC-EQ,309,59.55,63.07142857142857,1068.6323571428575,T2_EXIT,8.0,1.4499999999999997,
2021-02-04,T3_TRAIL,NSE:PTC-EQ,0,59.55,,,T3_MILESTONE_TRAIL,8.0,1.4499999999999997,
2021-02-04,BUY,NSE:UCOBANK-EQ,11342,13.4,,,ENTRY,,1.4499999999999997,151987.96626139284
2021-02-05,SELL,NSE:PTC-EQ,720,59.55,63.07142857142857,2490.0171428571434,STOPLOSS,9.0,1.4499999999999997,
2021-02-05,SELL,NSE:UCOBANK-EQ,3403,13.4,13.764285714285714,1192.8244214285698,T1_EXIT,1.0,1.4499999999999997,
2021-02-05,SELL,NSE:UCOBANK-EQ,2382,13.4,14.12857142857143,1701.8028857142879,T2_EXIT,1.0,1.4499999999999997,
2021-02-05,BUY,NSE:RAJESHEXPO-EQ,268,478.6,,,ENTRY,,1.4499999999999997,128268.34174639282
2021-02-08,SELL,NSE:UCOBANK-EQ,5557,13.4,13.764285714285714,1947.8475785714263,STOPLOSS,4.0,1.4499999999999997,
2021-02-08,BUY,NSE:ALLCARGO-EQ,2436,33.44,,,ENTRY,,1.4499999999999997,81485.0662471071
2021-02-09,SELL,NSE:RAJESHEXPO-EQ,80,478.6,486.98928571428576,632.1837142857158,T1_EXIT,4.0,1.4499999999999997,
2021-02-10,SELL,NSE:ALLCARGO-EQ,2436,33.44,32.519642857142856,-2321.2078499999984,STOPLOSS,2.0,1.4499999999999997,
2021-02-10,BUY,NSE:ALLCARGO-EQ,3451,33.13,,,ENTRY,,1.4499999999999997,114350.83066896423
2021-02-11,SELL,NSE:ALLCARGO-EQ,1035,33.13,33.84,699.8256000000009,T1_EXIT,1.0,1.4499999999999997,
2021-02-12,SELL,NSE:ALLCARGO-EQ,2416,33.13,33.13,-80.04208,STOPLOSS,2.0,1.4499999999999997,
2021-02-12,BUY,NSE:UCOBANK-EQ,8899,12.9,,,ENTRY,,1.4499999999999997,114805.73736996423
2021-02-15,SELL,NSE:RAJESHEXPO-EQ,188,478.6,478.6,-89.97680000000001,STOPLOSS,10.0,1.4499999999999997,
2021-02-15,BUY,NSE:RAJESHEXPO-EQ,193,477.5,,,ENTRY,,1.4499999999999997,92283.17085996423
2021-02-16,SELL,NSE:UCOBANK-EQ,2670,12.9,13.275,965.80575,T1_EXIT,4.0,1.4499999999999997,
2021-02-17,SELL,NSE:UCOBANK-EQ,1869,12.9,13.65,1376.23815,T2_EXIT,5.0,1.4499999999999997,
2021-02-17,T3_TRAIL,NSE:UCOBANK-EQ,0,12.9,,,T3_MILESTONE_TRAIL,5.0,1.4499999999999997,
2021-02-17,TRAIL_SL,NSE:UCOBANK-EQ,0,12.9,,,TRAIL_T4,5.0,1.4499999999999997,
2021-02-17,SELL,NSE:RAJESHEXPO-EQ,58,477.5,485.7285714285714,449.08488571428404,T1_EXIT,2.0,1.4499999999999997,
2021-02-18,TRAIL_SL,NSE:UCOBANK-EQ,0,12.9,,,TRAIL_T5,6.0,1.4499999999999997,
2021-02-18,SELL,NSE:RAJESHEXPO-EQ,40,477.5,493.95714285714286,638.5274285714285,T2_EXIT,3.0,1.4499999999999997,
2021-02-18,T3_TRAIL,NSE:RAJESHEXPO-EQ,0,477.5,,,T3_MILESTONE_TRAIL,3.0,1.4499999999999997,
2021-02-18,TRAIL_SL,NSE:RAJESHEXPO-EQ,0,477.5,,,TRAIL_T4,3.0,1.4499999999999997,
2021-02-19,SELL,NSE:UCOBANK-EQ,4360,12.9,14.4,6477.216,STOPLOSS,7.0,1.4499999999999997,
2021-02-19,SELL,NSE:RAJESHEXPO-EQ,95,477.5,502.18571428571425,2297.4352142857115,STOPLOSS,4.0,1.4499999999999997,
2021-02-19,BUY,NSE:NETWORK18-EQ,4954,37.05,,,ENTRY,,1.5999999999999996,183556.8851517142
2021-02-19,BUY,NSE:NAVA-EQ,1370,30.03,,,ENTRY,,1.5999999999999996,41145.17466567856
2021-02-24,SELL,NSE:NAVA-EQ,411,30.03,31.120714285714286,435.4929578571423,T1_EXIT,5.0,1.5999999999999996,
2021-02-24,SELL,NSE:NAVA-EQ,288,30.03,32.21142857142857,618.9745371428564,T2_EXIT,5.0,1.5999999999999996,
2021-02-24,T3_TRAIL,NSE:NAVA-EQ,0,30.03,,,T3_MILESTONE_TRAIL,5.0,1.5999999999999996,
2021-02-25,TRAIL_SL,NSE:NAVA-EQ,0,30.03,,,TRAIL_T4,6.0,1.5999999999999996,
2021-02-26,SELL,NSE:NETWORK18-EQ,1486,37.05,38.09642857142857,1498.3815642857135,T1_EXIT,7.0,1.5999999999999996,
2021-02-26,TRAIL_SL,NSE:NAVA-EQ,0,30.03,,,TRAIL_T5,7.0,1.5999999999999996,
2021-03-01,SELL,NSE:NETWORK18-EQ,1040,37.05,39.14285714285714,2135.8628571428562,T2_EXIT,10.0,1.5999999999999996,
2021-03-01,T3_TRAIL,NSE:NETWORK18-EQ,0,37.05,,,T3_MILESTONE_TRAIL,10.0,1.5999999999999996,
2021-03-01,TRAIL_SL,NSE:NETWORK18-EQ,0,37.05,,,TRAIL_T4,10.0,1.5999999999999996,
2021-03-01,TRAIL_SL,NSE:NAVA-EQ,0,30.03,,,TRAIL_T6,10.0,1.5999999999999996,
2021-03-02,TRAIL_SL,NSE:NETWORK18-EQ,0,37.05,,,TRAIL_T5,11.0,1.5999999999999996,
2021-03-02,SELL,NSE:NAVA-EQ,671,30.03,35.48357142857142,3635.536952142853,STOPLOSS,11.0,1.5999999999999996,
2021-03-02,BUY,NSE:TRIDENT-EQ,9521,13.95,,,ENTRY,,1.5999999999999996,132829.44165739286
2021-03-03,TRAIL_SL,NSE:NETWORK18-EQ,0,37.05,,,TRAIL_T6,12.0,1.5999999999999996,
2021-03-04,SELL,NSE:NETWORK18-EQ,2428,37.05,42.28214285714285,12600.981814285708,STOPLOSS,13.0,1.5999999999999996,
2021-03-04,SELL,NSE:TRIDENT-EQ,2856,13.95,14.435714285714285,1345.9716,T1_EXIT,2.0,1.5999999999999996,
2021-03-04,SELL,NSE:TRIDENT-EQ,2000,13.95,14.92142857142857,1913.014285714286,T2_EXIT,2.0,1.5999999999999996,
2021-03-04,BUY,NSE:GODFRYPHLP-EQ,560,302.02,,,ENTRY,,1.5999999999999996,169376.46143239285
2021-03-08,SELL,NSE:TRIDENT-EQ,4665,13.95,14.435714285714285,2198.514535714286,STOPLOSS,6.0,1.5999999999999996,
2021-03-08,BUY,NSE:TRIDENT-EQ,5423,14.3,,,ENTRY,,1.5999999999999996,77553.90143453573
2021-03-12,SELL,NSE:TRIDENT-EQ,1627,14.3,14.87857142857143,917.1282785714296,T1_EXIT,4.0,1.5999999999999996,
2021-03-12,SELL,NSE:TRIDENT-EQ,1139,14.3,15.457142857142857,1300.3800285714278,T2_EXIT,4.0,1.5999999999999996,
2021-03-15,SELL,NSE:TRIDENT-EQ,2657,14.3,14.87857142857143,1497.731921428573,STOPLOSS,7.0,1.5999999999999996,
2021-03-15,BUY,NSE:TRIDENT-EQ,5265,15.35,,,ENTRY,,1.5999999999999996,80827.82363025002
2021-03-16,SELL,NSE:TRIDENT-EQ,1580,15.35,15.939285714285713,905.887357142856,T1_EXIT,1.0,1.5999999999999996,
2021-03-17,SELL,NSE:GODFRYPHLP-EQ,560,302.02,294.1460714285714,-4574.121799999996,STOPLOSS,13.0,1.5999999999999996,
2021-03-17,SELL,NSE:TRIDENT-EQ,3685,15.35,15.35,-56.564750000000004,STOPLOSS,2.0,1.5999999999999996,
2021-03-17,BUY,NSE:GODFRYPHLP-EQ,696,293.18,,,ENTRY,,1.5999999999999996,204107.42078371425
2021-03-17,BUY,NSE:TRIDENT-EQ,3093,14.8,,,ENTRY,,1.5999999999999996,45789.24842967859
2021-03-19,SELL,NSE:TRIDENT-EQ,3093,14.8,13.808928571428572,-3108.094944642858,STOPLOSS,2.0,1.5999999999999996,
2021-03-19,BUY,NSE:FCL-EQ,729,58.85,,,ENTRY,,1.5999999999999996,42950.76421950002
2021-03-22,SELL,NSE:GODFRYPHLP-EQ,209,293.18,297.4142857142857,822.8061285714265,T1_EXIT,5.0,1.5999999999999996,
2021-03-23,SELL,NSE:GODFRYPHLP-EQ,146,293.18,301.6485714285714,1192.3707371428543,T2_EXIT,6.0,1.5999999999999996,
2021-03-23,T3_TRAIL,NSE:GODFRYPHLP-EQ,0,293.18,,,T3_MILESTONE_TRAIL,6.0,1.5999999999999996,
2021-03-23,TRAIL_SL,NSE:GODFRYPHLP-EQ,0,293.18,,,TRAIL_T4,6.0,1.5999999999999996,
2021-03-23,SELL,NSE:FCL-EQ,219,58.85,62.00714285714286,677.8347214285717,T1_EXIT,4.0,1.5999999999999996,
2021-03-24,SELL,NSE:GODFRYPHLP-EQ,341,293.18,305.8828571428571,4227.368231428561,STOPLOSS,7.0,1.5999999999999996,
2021-03-24,BUY,NSE:GODFRYPHLP-EQ,687,299.2,,,ENTRY,,1.5999999999999996,205776.29657121428
2021-03-25,SELL,NSE:FCL-EQ,510,58.85,58.85,-30.0135,STOPLOSS,6.0,1.5999999999999996,
2021-03-25,BUY,NSE:FCL-EQ,809,58.75,,,ENTRY,,1.5999999999999996,47581.079061214274
2021-03-26,SELL,NSE:GODFRYPHLP-EQ,687,299.2,290.73785714285714,-6013.229050714282,STOPLOSS,2.0,1.5999999999999996,
2021-03-26,BUY,NSE:GODFRYPHLP-EQ,623,295.78,,,ENTRY,,1.5999999999999996,184345.88204057142
2021-03-30,SELL,NSE:FCL-EQ,243,58.75,61.85357142857143,739.1374392857141,T1_EXIT,5.0,1.5999999999999996,
2021-03-31,SELL,NSE:FCL-EQ,170,58.75,64.95714285714286,1044.171571428571,T2_EXIT,6.0,1.5999999999999996,
2021-03-31,SELL,NSE:GODFRYPHLP-EQ,187,295.78,302.80071428571426,1256.2498378571438,T1_EXIT,5.0,1.5999999999999996,
2021-04-01,T3_TRAIL,NSE:FCL-EQ,0,58.75,,,T3_MILESTONE_TRAIL,7.0,1.5999999999999996,
2021-04-01,SELL,NSE:GODFRYPHLP-EQ,131,295.78,309.82142857142856,1798.840535714287,T2_EXIT,6.0,1.5999999999999996,
2021-04-05,SELL,NSE:FCL-EQ,396,58.75,64.95714285714286,2432.3055428571424,STOPLOSS,11.0,1.5999999999999996,
2021-04-05,SELL,NSE:GODFRYPHLP-EQ,305,295.78,302.80071428571426,2048.963639285716,STOPLOSS,10.0,1.5999999999999996,
2021-04-05,BUY,NSE:GODFRYPHLP-EQ,685,305.0,,,ENTRY,,1.5999999999999996,209194.32435942854
2021-04-05,BUY,NSE:IRFC-EQ,2094,22.5,,,ENTRY,,1.5999999999999996,47123.08240435719
2021-04-12,SELL,NSE:IRFC-EQ,2094,22.5,21.77142857142857,-1571.2179428571485,STOPLOSS,7.0,1.5999999999999996,
2021-04-12,BUY,NSE:ALOKINDS-EQ,2200,20.75,,,ENTRY,,1.5999999999999996,45666.58275578576
2021-04-15,SELL,NSE:GODFRYPHLP-EQ,685,305.0,292.2275,-8949.338337499987,STOPLOSS,10.0,1.5999999999999996,
2021-04-15,SELL,NSE:ALOKINDS-EQ,660,20.75,21.514285714285712,490.2291428571416,T1_EXIT,3.0,1.5999999999999996,
2021-04-15,BUY,NSE:CESC-EQ,3198,61.69,,,ENTRY,,1.5999999999999996,197285.2994806072
2021-04-19,SELL,NSE:ALOKINDS-EQ,1540,20.75,20.75,-31.955000000000002,STOPLOSS,7.0,1.5999999999999996,
2021-04-19,SELL,NSE:CESC-EQ,3198,61.69,59.13142857142857,-8371.41373714285,STOPLOSS,4.0,1.5999999999999996,
2021-04-19,BUY,NSE:GODFRYPHLP-EQ,690,281.2,,,ENTRY,,1.5999999999999996,194048.18796371433
2021-04-19,BUY,NSE:PETRONET-EQ,202,215.0,,,ENTRY,,1.5999999999999996,43504.38625917866
2021-04-20,SELL,NSE:PETRONET-EQ,61,215.0,220.525,323.5729750000003,T1_EXIT,1.0,1.5999999999999996,
2021-04-22,SELL,NSE:PETRONET-EQ,42,215.0,226.05,454.6059000000005,T2_EXIT,3.0,1.5999999999999996,
2021-04-23,SELL,NSE:GODFRYPHLP-EQ,207,281.2,288.825,1518.588225,T1_EXIT,4.0,1.5999999999999996,
2021-04-23,T3_TRAIL,NSE:PETRONET-EQ,0,215.0,,,T3_MILESTONE_TRAIL,4.0,1.5999999999999996,
2021-04-26,TRAIL_SL,NSE:PETRONET-EQ,0,215.0,,,TRAIL_T4,7.0,1.5999999999999996,
2021-04-30,TRAIL_SL,NSE:PETRONET-EQ,0,215.0,,,TRAIL_T5,11.0,1.5999999999999996,
2021-05-03,SELL,NSE:PETRONET-EQ,99,215.0,237.10000000000002,2164.427100000002,STOPLOSS,14.0,1.5999999999999996,
2021-05-03,BUY,NSE:COALINDIA-EQ,755,132.2,,,ENTRY,,1.5999999999999996,99867.93403917867
2021-05-04,SELL,NSE:COALINDIA-EQ,226,132.2,135.4035714285714,693.4059357142843,T1_EXIT,1.0,1.5999999999999996,
2021-05-10,SELL,NSE:GODFRYPHLP-EQ,483,281.2,287.1,2711.0307000000166,TIMEEXIT,21.0,1.5999999999999996,
2021-05-10,SELL,NSE:COALINDIA-EQ,159,132.2,138.60714285714283,996.6971785714265,T2_EXIT,7.0,1.5999999999999996,
2021-05-10,T3_TRAIL,NSE:COALINDIA-EQ,0,132.2,,,T3_MILESTONE_TRAIL,7.0,1.5999999999999996,
2021-05-10,TRAIL_SL,NSE:COALINDIA-EQ,0,132.2,,,TRAIL_T4,7.0,1.5999999999999996,
2021-05-10,BUY,NSE:NLCINDIA-EQ,3401,53.5,,,ENTRY,,1.5999999999999996,181954.16457203584
2021-05-11,TRAIL_SL,NSE:COALINDIA-EQ,0,132.2,,,TRAIL_T5,8.0,1.5999999999999996,
2021-05-11,SELL,NSE:NLCINDIA-EQ,1020,53.5,54.83571428571428,1306.496142857139,T1_EXIT,1.0,1.5999999999999996,
2021-05-11,SELL,NSE:NLCINDIA-EQ,714,53.5,56.17142857142857,1867.2935999999997,T2_EXIT,1.0,1.5999999999999996,
2021-05-11,T3_TRAIL,NSE:NLCINDIA-EQ,0,53.5,,,T3_MILESTONE_TRAIL,1.0,1.5999999999999996,
2021-05-11,TRAIL_SL,NSE:NLCINDIA-EQ,0,53.5,,,TRAIL_T4,1.0,1.5999999999999996,
2021-05-12,TRAIL_SL,NSE:COALINDIA-EQ,0,132.2,,,TRAIL_T6,9.0,1.5999999999999996,
2021-05-12,TRAIL_SL,NSE:NLCINDIA-EQ,0,53.5,,,TRAIL_T5,2.0,1.5999999999999996,
2021-05-14,SELL,NSE:COALINDIA-EQ,370,132.2,148.2178571428571,5871.766535714273,STOPLOSS,11.0,1.5999999999999996,
2021-05-14,TRAIL_SL,NSE:NLCINDIA-EQ,0,53.5,,,TRAIL_T6,4.0,1.5999999999999996,
2021-05-14,BUY,NSE:IRFC-EQ,6667,23.05,,,ENTRY,,1.5999999999999996,153687.95707275008
2021-05-17,TRAIL_SL,NSE:NLCINDIA-EQ,0,53.5,,,TRAIL_T7,7.0,1.5999999999999996,
2021-05-18,SELL,NSE:NLCINDIA-EQ,1667,53.5,61.5142857142857,13257.269971428545,STOPLOSS,8.0,1.5999999999999996,
2021-05-18,BUY,NSE:UJJIVANSFB-EQ,3516,30.55,,,ENTRY,,1.5999999999999996,107440.32813203576
2021-05-19,SELL,NSE:UJJIVANSFB-EQ,3516,30.55,28.932142857142857,-5790.111128571432,STOPLOSS,1.0,1.5999999999999996,
2021-05-19,BUY,NSE:UJJIVANSFB-EQ,3450,29.6,,,ENTRY,,1.5999999999999996,102132.55569632149
2021-05-20,SELL,NSE:IRFC-EQ,2000,23.05,23.557142857142857,967.1714285714266,T1_EXIT,6.0,1.5999999999999996,
2021-05-24,SELL,NSE:IRFC-EQ,1400,23.05,24.064285714285717,1386.3100000000024,T2_EXIT,10.0,1.5999999999999996,
2021-05-27,SELL,NSE:IRFC-EQ,3267,23.05,23.557142857142857,1579.8745285714256,STOPLOSS,13.0,1.5999999999999996,
2021-05-27,BUY,NSE:IRB-EQ,14124,10.76,,,ENTRY,,1.5999999999999996,151979.5830577501
2021-05-31,SELL,NSE:IRB-EQ,4237,10.76,11.125714285714285,1502.3917771428532,T1_EXIT,4.0,1.5999999999999996,
2021-06-01,SELL,NSE:IRB-EQ,2966,10.76,11.491428571428571,2135.3335657142857,T2_EXIT,5.0,1.5999999999999996,
2021-06-01,T3_TRAIL,NSE:IRB-EQ,0,10.76,,,T3_MILESTONE_TRAIL,5.0,1.5999999999999996,
2021-06-02,TRAIL_SL,NSE:IRB-EQ,0,10.76,,,TRAIL_T4,6.0,1.5999999999999996,
2021-06-03,SELL,NSE:UJJIVANSFB-EQ,1035,29.6,30.71071428571429,1117.8036964285734,T1_EXIT,15.0,1.5999999999999996,
2021-06-03,TRAIL_SL,NSE:IRB-EQ,0,10.76,,,TRAIL_T5,7.0,1.5999999999999996,
2021-06-04,TRAIL_SL,NSE:IRB-EQ,0,10.76,,,TRAIL_T6,8.0,1.5999999999999996,
2021-06-07,SELL,NSE:IRB-EQ,6921,10.76,12.588571428571425,12568.417354285693,STOPLOSS,11.0,1.5999999999999996,
2021-06-07,BUY,NSE:IRFC-EQ,7895,24.7,,,ENTRY,,1.7499999999999996,195006.75799596432
2021-06-08,SELL,NSE:UJJIVANSFB-EQ,2415,29.6,30.7,2582.359499999995,TIMEEXIT,20.0,1.7499999999999996,
2021-06-08,BUY,NSE:UJJIVANSFB-EQ,2800,30.7,,,ENTRY,,1.7499999999999996,85985.12569596434
