date,action,symbol,shares,entry_price,exit_price,pnl,reason,holding_days,allocation_multiplier,adjusted_capital
2021-09-17,TRAIL_SL,NSE:KARURVYSYA-EQ,0,35.21,,,TRAIL_T4,8.0,1.5999999999999996,
2021-09-20,TRAIL_SL,NSE:KARURVYSYA-EQ,0,35.21,,,TRAIL_T5,11.0,1.5999999999999996,
2021-09-21,SELL,NSE:KARURVYSYA-EQ,484,35.21,40.38428571428571,2484.808291428569,STOPLOSS,12.0,1.5999999999999996,
2021-09-21,BUY,NSE:UJJIVANSFB-EQ,1699,20.0,,,ENTRY,,1.5999999999999996,33994.26686796453
2021-09-30,SELL,NSE:UJJIVANSFB-EQ,510,20.0,20.75,371.9175,T1_EXIT,9.0,1.5999999999999996,
2021-10-04,SELL,NSE:SUZLON-EQ,8749,5.68,5.914999999999999,2004.264664999995,T1_EXIT,18.0,1.5999999999999996,
2021-10-05,SELL,NSE:SUZLON-EQ,6124,5.68,6.1499999999999995,2840.6173999999983,T2_EXIT,19.0,1.5999999999999996,
2021-10-06,T3_TRAIL,NSE:SUZLON-EQ,0,5.68,,,T3_MILESTONE_TRAIL,20.0,1.5999999999999996,
2021-10-07,SELL,NSE:SUZLON-EQ,14289,5.68,6.1499999999999995,6627.9526499999965,STOPLOSS,21.0,1.5999999999999996,
2021-10-07,BUY,NSE:BANKINDIA-EQ,3054,56.4,,,ENTRY,,1.5999999999999996,172298.10586146452
2021-10-11,SELL,NSE:UJJIVANSFB-EQ,1189,20.0,20.8,926.4688000000008,TIMEEXIT,20.0,1.5999999999999996,
2021-10-11,SELL,NSE:BANKINDIA-EQ,916,56.4,58.28214285714285,1670.6564142857103,T1_EXIT,4.0,1.5999999999999996,
2021-10-11,BUY,NSE:UJJIVANSFB-EQ,4199,20.8,,,ENTRY,,1.5999999999999996,87357.61751432164
2021-10-12,SELL,NSE:UJJIVANSFB-EQ,1260,20.8,21.260714285714286,553.7114999999997,T1_EXIT,1.0,1.5999999999999996,
2021-10-12,SELL,NSE:UJJIVANSFB-EQ,882,20.8,21.72142857142857,793.5416999999994,T2_EXIT,1.0,1.5999999999999996,
2021-10-12,T3_TRAIL,NSE:UJJIVANSFB-EQ,0,20.8,,,T3_MILESTONE_TRAIL,1.0,1.5999999999999996,
2021-10-12,TRAIL_SL,NSE:UJJIVANSFB-EQ,0,20.8,,,TRAIL_T4,1.0,1.5999999999999996,
2021-10-13,SELL,NSE:BANKINDIA-EQ,641,56.4,60.16428571428571,2374.341835714284,T2_EXIT,6.0,1.5999999999999996,
2021-10-13,TRAIL_SL,NSE:UJJIVANSFB-EQ,0,20.8,,,TRAIL_T5,2.0,1.5999999999999996,
2021-10-14,SELL,NSE:UJJIVANSFB-EQ,2057,20.8,22.642857142857142,3744.1807857142835,STOPLOSS,3.0,1.5999999999999996,
2021-10-14,BUY,NSE:LLOYDSENGG-EQ,33037,3.83,,,ENTRY,,1.5999999999999996,126535.37047360736
2021-10-18,T3_TRAIL,NSE:BANKINDIA-EQ,0,56.4,,,T3_MILESTONE_TRAIL,11.0,1.5999999999999996,
2021-10-18,SELL,NSE:LLOYDSENGG-EQ,9911,3.83,3.9778571428571428,1425.987600714284,T1_EXIT,4.0,1.5999999999999996,
2021-10-19,SELL,NSE:BANKINDIA-EQ,1497,56.4,60.16428571428571,5545.069778571426,STOPLOSS,12.0,1.5999999999999996,
2021-10-19,SELL,NSE:LLOYDSENGG-EQ,6938,3.83,4.1257142857142854,2023.0415085714264,T2_EXIT,5.0,1.5999999999999996,
2021-10-19,BUY,NSE:DCBBANK-EQ,1644,94.05,,,ENTRY,,1.5999999999999996,154703.8649336788
2021-10-20,T3_TRAIL,NSE:LLOYDSENGG-EQ,0,3.83,,,T3_MILESTONE_TRAIL,6.0,1.5999999999999996,
2021-10-21,TRAIL_SL,NSE:LLOYDSENGG-EQ,0,3.83,,,TRAIL_T4,7.0,1.5999999999999996,
2021-10-22,TRAIL_SL,NSE:LLOYDSENGG-EQ,0,3.83,,,TRAIL_T5,8.0,1.5999999999999996,
2021-10-25,TRAIL_SL,NSE:LLOYDSENGG-EQ,0,3.83,,,TRAIL_T6,11.0,1.5999999999999996,
2021-10-25,SELL,NSE:DCBBANK-EQ,493,94.05,96.14642857142857,986.1390964285731,T1_EXIT,6.0,1.5999999999999996,
2021-10-26,TRAIL_SL,NSE:LLOYDSENGG-EQ,0,3.83,,,TRAIL_T7,12.0,1.5999999999999996,
2021-10-27,TRAIL_SL,NSE:LLOYDSENGG-EQ,0,3.83,,,TRAIL_T8,13.0,1.5999999999999996,
2021-10-28,TRAIL_SL,NSE:LLOYDSENGG-EQ,0,3.83,,,TRAIL_T9,14.0,1.5999999999999996,
2021-10-28,SELL,NSE:DCBBANK-EQ,1151,94.05,94.05,-108.25155000000001,STOPLOSS,9.0,1.5999999999999996,
2021-10-28,BUY,NSE:IRFC-EQ,6432,24.15,,,ENTRY,,1.7499999999999996,155354.80734546453
2021-10-29,TRAIL_SL,NSE:LLOYDSENGG-EQ,0,3.83,,,TRAIL_T10,15.0,1.7499999999999996,
2021-11-01,TRAIL_SL,NSE:LLOYDSENGG-EQ,0,3.83,,,TRAIL_T11,18.0,1.7499999999999996,
2021-11-01,SELL,NSE:IRFC-EQ,1930,24.15,24.94642857142857,1488.9605357142846,T1_EXIT,4.0,1.7499999999999996,
2021-11-02,SELL,NSE:LLOYDSENGG-EQ,16188,3.83,5.3085714285714305,23849.179131428602,STOPLOSS,19.0,1.7499999999999996,
2021-11-02,BUY,NSE:LTF-EQ,1584,85.8,,,ENTRY,,1.7499999999999996,135968.39952589312
2021-11-09,SELL,NSE:IRFC-EQ,1351,24.15,25.74285714285714,2117.1713999999984,T2_EXIT,12.0,1.7499999999999996,
2021-11-10,SELL,NSE:IRFC-EQ,3151,24.15,24.94642857142857,2430.940232142855,STOPLOSS,13.0,1.7499999999999996,
2021-11-10,BUY,NSE:ALOKINDS-EQ,5064,22.8,,,ENTRY,,1.7499999999999996,115473.87351482172
2021-11-18,SELL,NSE:ALOKINDS-EQ,5064,22.8,21.9,-4668.5016000000105,STOPLOSS,8.0,1.7499999999999996,
2021-11-18,BUY,NSE:RTNPOWER-EQ,28874,3.85,,,ENTRY,,1.7499999999999996,111168.30879482171
2021-11-22,SELL,NSE:LTF-EQ,1584,85.8,80.64642857142857,-8291.00108571428,STOPLOSS,20.0,1.7499999999999996,
2021-11-22,BUY,NSE:LLOYDSENGG-EQ,14878,8.46,,,ENTRY,,1.7499999999999996,125874.42940767886
2021-11-23,SELL,NSE:RTNPOWER-EQ,28874,3.85,3.6732142857142858,-5210.571103571429,STOPLOSS,5.0,1.7499999999999996,
2021-11-23,SELL,NSE:LLOYDSENGG-EQ,4463,8.46,8.842857142857143,1669.2257571428559,T1_EXIT,1.0,1.7499999999999996,
2021-11-23,BUY,NSE:HATHWAY-EQ,6841,20.95,,,ENTRY,,1.7499999999999996,143322.53750389314
2021-11-29,SELL,NSE:LLOYDSENGG-EQ,3124,8.46,9.225714285714286,2363.2702971428553,T2_EXIT,7.0,1.7499999999999996,
2021-11-29,T3_TRAIL,NSE:LLOYDSENGG-EQ,0,8.46,,,T3_MILESTONE_TRAIL,7.0,1.7499999999999996,
2021-11-29,TRAIL_SL,NSE:LLOYDSENGG-EQ,0,8.46,,,TRAIL_T4,7.0,1.7499999999999996,
2021-11-30,SELL,NSE:LLOYDSENGG-EQ,7291,8.46,9.608571428571429,8304.178191428566,STOPLOSS,8.0,1.7499999999999996,
2021-11-30,BUY,NSE:PCJEWELLER-EQ,43875,2.35,,,ENTRY,,1.7499999999999996,103107.00908860743
2021-12-06,SELL,NSE:PCJEWELLER-EQ,13162,2.35,2.482857142857143,1715.9863485714304,T1_EXIT,6.0,1.7499999999999996,
2021-12-07,SELL,NSE:PCJEWELLER-EQ,30713,2.35,2.35,-72.17555,STOPLOSS,7.0,1.7499999999999996,
2021-12-07,BUY,NSE:SOUTHBANK-EQ,12514,8.35,,,ENTRY,,1.7499999999999996,104493.64318232174
2021-12-09,SELL,NSE:HATHWAY-EQ,2052,20.95,21.907142857142855,1919.1036857142824,T1_EXIT,16.0,1.7499999999999996,
2021-12-09,SELL,NSE:SOUTHBANK-EQ,3754,8.35,8.575714285714286,815.1381971428582,T1_EXIT,2.0,1.7499999999999996,
2021-12-10,SELL,NSE:HATHWAY-EQ,1437,20.95,22.864285714285714,2717.972592857143,T2_EXIT,17.0,1.7499999999999996,
2021-12-10,SELL,NSE:SOUTHBANK-EQ,2628,8.35,8.801428571428572,1163.2241314285727,T2_EXIT,3.0,1.7499999999999996,
2021-12-13,SELL,NSE:HATHWAY-EQ,3352,20.95,22.8,6124.774400000005,TIMEEXIT,20.0,1.7499999999999996,
2021-12-13,BUY,NSE:UJJIVANSFB-EQ,10115,19.65,,,ENTRY,,1.7499999999999996,198770.8671787503
2021-12-14,SELL,NSE:SOUTHBANK-EQ,6132,8.35,8.575714285714286,1331.4937200000015,STOPLOSS,7.0,1.7499999999999996,
2021-12-14,BUY,NSE:INFIBEAM-EQ,3559,18.82,,,ENTRY,,1.7499999999999996,66988.53275175032
2021-12-20,SELL,NSE:UJJIVANSFB-EQ,10115,19.65,18.7875,-8914.22306249997,STOPLOSS,7.0,1.7499999999999996,
2021-12-20,SELL,NSE:INFIBEAM-EQ,3559,18.82,17.624285714285715,-4318.271975714283,STOPLOSS,6.0,1.7499999999999996,
2021-12-20,BUY,NSE:ESCORTS-EQ,125,1813.6,,,ENTRY,,1.7499999999999996,227405.48043437523
2021-12-20,BUY,NSE:DCBBANK-EQ,369,80.3,,,ENTRY,,1.7499999999999996,29668.749875357436
2021-12-21,SELL,NSE:ESCORTS-EQ,38,1813.6,1840.7785714285715,962.8361285714335,T1_EXIT,1.0,1.7499999999999996,
2021-12-21,SELL,NSE:DCBBANK-EQ,111,80.3,82.51071428571429,236.2305964285718,T1_EXIT,1.0,1.7499999999999996,
2021-12-24,SELL,NSE:DCBBANK-EQ,258,80.3,80.3,-20.717399999999998,STOPLOSS,4.0,1.7499999999999996,
2021-12-24,BUY,NSE:MAHABANK-EQ,4731,19.6,,,ENTRY,,1.7499999999999996,92727.71663785743
2021-12-27,SELL,NSE:ESCORTS-EQ,26,1813.6,1867.9571428571428,1364.7188285714294,T2_EXIT,7.0,1.7499999999999996,
2021-12-29,T3_TRAIL,NSE:ESCORTS-EQ,0,1813.6,,,T3_MILESTONE_TRAIL,9.0,1.7499999999999996,
2021-12-30,SELL,NSE:MAHABANK-EQ,4731,19.6,18.576785714285716,-4928.71355892857,STOPLOSS,6.0,1.7499999999999996,
2021-12-30,BUY,NSE:LLOYDSENGG-EQ,8247,15.99,,,ENTRY,,1.7499999999999996,131874.906540536
2022-01-03,SELL,NSE:LLOYDSENGG-EQ,2474,15.99,16.782857142857143,1920.0077828571425,T1_EXIT,4.0,1.7499999999999996,
2022-01-04,SELL,NSE:LLOYDSENGG-EQ,1732,15.99,17.575714285714287,2716.016005714288,T2_EXIT,5.0,1.7499999999999996,
2022-01-04,T3_TRAIL,NSE:LLOYDSENGG-EQ,0,15.99,,,T3_MILESTONE_TRAIL,5.0,1.7499999999999996,
2022-01-05,SELL,NSE:LLOYDSENGG-EQ,4041,15.99,17.575714285714287,6336.847967142862,STOPLOSS,6.0,1.7499999999999996,
2022-01-05,BUY,NSE:SOUTHBANK-EQ,16860,8.4,,,ENTRY,,1.7499999999999996,141631.80854367887
2022-01-10,SELL,NSE:ESCORTS-EQ,61,1813.6,1867.9571428571428,3201.8403285714307,STOPLOSS,21.0,1.7499999999999996,
2022-01-10,BUY,NSE:ESCORTS-EQ,62,1865.8,,,ENTRY,,1.7499999999999996,116491.04323939316
2022-01-24,SELL,NSE:SOUTHBANK-EQ,16860,8.4,8.013214285714286,-6656.309935714294,STOPLOSS,19.0,1.7499999999999996,
2022-01-24,BUY,NSE:INFIBEAM-EQ,7316,18.28,,,ENTRY,,1.7499999999999996,133746.2126572503
2022-01-25,SELL,NSE:INFIBEAM-EQ,2195,18.28,19.110000000000003,1779.903550000004,T1_EXIT,1.0,1.7499999999999996,
2022-01-27,SELL,NSE:INFIBEAM-EQ,1536,18.28,19.94,2519.13216,T2_EXIT,3.0,1.7499999999999996,
2022-01-27,T3_TRAIL,NSE:INFIBEAM-EQ,0,18.28,,,T3_MILESTONE_TRAIL,3.0,1.7499999999999996,
2022-01-28,SELL,NSE:ESCORTS-EQ,62,1865.8,1833.6517857142856,-2106.8756964285785,STOPLOSS,18.0,1.7499999999999996,
2022-01-28,BUY,NSE:MAHABANK-EQ,8606,21.0,,,ENTRY,,1.7499999999999996,180730.01383746456
2022-01-31,SELL,NSE:INFIBEAM-EQ,3585,18.28,19.94,5879.6151,STOPLOSS,7.0,1.7499999999999996,
2022-01-31,BUY,NSE:ESCORTS-EQ,44,1850.35,,,ENTRY,,1.7499999999999996,82186.03402746459
2022-02-03,SELL,NSE:MAHABANK-EQ,2582,21.0,21.892857142857142,2248.8297857142848,T1_EXIT,6.0,1.7499999999999996,
2022-02-03,SELL,NSE:ESCORTS-EQ,13,1850.35,1872.8821428571428,268.5703892857141,T1_EXIT,3.0,1.7499999999999996,
2022-02-04,SELL,NSE:MAHABANK-EQ,6024,21.0,21.0,-126.504,STOPLOSS,7.0,1.7499999999999996,
2022-02-04,SELL,NSE:ESCORTS-EQ,31,1850.35,1850.35,-57.36085,STOPLOSS,4.0,1.7499999999999996,
2022-02-04,BUY,NSE:ESCORTS-EQ,130,1835.5,,,ENTRY,,1.7499999999999996,240008.94357218774
2022-02-04,BUY,NSE:UJJIVANSFB-EQ,1623,19.65,,,ENTRY,,1.7499999999999996,31898.08845996459
2022-02-10,SELL,NSE:ESCORTS-EQ,39,1835.5,1859.892857142857,878.7856071428558,T1_EXIT,6.0,1.7499999999999996,
2022-02-14,SELL,NSE:ESCORTS-EQ,91,1835.5,1835.5,-167.0305,STOPLOSS,10.0,1.7499999999999996,
2022-02-14,SELL,NSE:UJJIVANSFB-EQ,1623,19.65,18.45,-1977.5443499999988,STOPLOSS,10.0,1.7499999999999996,
2022-02-14,BUY,NSE:MARKSANS-EQ,4707,50.7,,,ENTRY,,1.7499999999999996,238664.6844034377
2022-02-14,BUY,NSE:ESCORTS-EQ,16,1839.35,,,ENTRY,,1.7499999999999996,30488.48497639312
2022-02-16,SELL,NSE:MARKSANS-EQ,1412,50.7,52.54642857142857,2532.961585714281,T1_EXIT,2.0,1.7499999999999996,
2022-02-17,SELL,NSE:MARKSANS-EQ,988,50.7,54.392857142857146,3594.8027142857145,T2_EXIT,3.0,1.7499999999999996,
2022-02-18,SELL,NSE:MARKSANS-EQ,2307,50.7,52.54642857142857,4138.486103571421,STOPLOSS,4.0,1.7499999999999996,
2022-02-18,BUY,NSE:IRFC-EQ,10246,22.25,,,ENTRY,,1.7499999999999996,227995.39369960743
2022-02-21,SELL,NSE:ESCORTS-EQ,5,1839.35,1865.6321428571428,122.0825535714285,T1_EXIT,7.0,1.7499999999999996,
2022-02-22,SELL,NSE:IRFC-EQ,10246,22.25,21.741071428571427,-5437.241160714301,STOPLOSS,4.0,1.7499999999999996,
2022-02-22,BUY,NSE:IDEA-EQ,21218,10.9,,,ENTRY,,1.7499999999999996,231283.64980317885
2022-02-24,SELL,NSE:ESCORTS-EQ,11,1839.35,1839.35,-20.23285,STOPLOSS,10.0,1.7499999999999996,
2022-02-24,SELL,NSE:IDEA-EQ,21218,10.9,9.994642857142857,-19421.934189285726,STOPLOSS,2.0,1.7499999999999996,
2022-02-24,BUY,NSE:UCOBANK-EQ,19942,11.3,,,ENTRY,,1.7499999999999996,225348.58489093772
2022-02-24,BUY,NSE:CENTRALBK-EQ,1630,17.65,,,ENTRY,,1.7499999999999996,28774.16574782169
2022-02-25,SELL,NSE:UCOBANK-EQ,5983,11.3,11.667857142857144,2131.0804964285767,T1_EXIT,1.0,1.7499999999999996,
2022-02-25,SELL,NSE:UCOBANK-EQ,4188,11.3,12.035714285714288,3030.7658571428647,T2_EXIT,1.0,1.7499999999999996,
2022-02-25,SELL,NSE:CENTRALBK-EQ,489,17.65,18.332142857142856,324.6034392857142,T1_EXIT,1.0,1.7499999999999996,
2022-02-28,SELL,NSE:UCOBANK-EQ,9771,11.3,11.667857142857144,3480.3255107142945,STOPLOSS,4.0,1.7499999999999996,
2022-02-28,BUY,NSE:MAHABANK-EQ,12444,17.8,,,ENTRY,,1.7499999999999996,221503.725971036
2022-03-07,SELL,NSE:CENTRALBK-EQ,1141,17.65,17.65,-20.13865,STOPLOSS,11.0,1.7499999999999996,
2022-03-07,BUY,NSE:INFIBEAM-EQ,2279,17.57,,,ENTRY,,1.7499999999999996,40058.15330603598
2022-03-09,SELL,NSE:INFIBEAM-EQ,684,17.57,18.205714285714286,422.37586285714315,T1_EXIT,2.0,1.7499999999999996,
2022-03-09,SELL,NSE:INFIBEAM-EQ,478,17.57,18.841428571428573,598.7366542857146,T2_EXIT,2.0,1.7499999999999996,
2022-03-10,SELL,NSE:MAHABANK-EQ,3733,17.8,18.460714285714285,2397.5325821428532,T1_EXIT,10.0,1.7499999999999996,
2022-03-10,T3_TRAIL,NSE:INFIBEAM-EQ,0,17.57,,,T3_MILESTONE_TRAIL,3.0,1.7499999999999996,
2022-03-11,TRAIL_SL,NSE:INFIBEAM-EQ,0,17.57,,,TRAIL_T4,4.0,1.7499999999999996,
2022-03-14,SELL,NSE:INFIBEAM-EQ,1117,17.57,19.47714285714286,2108.522602857144,STOPLOSS,7.0,1.7499999999999996,
2022-03-14,BUY,NSE:CENTRALBK-EQ,5634,18.6,,,ENTRY,,1.7499999999999996,104799.22641096456
2022-03-15,SELL,NSE:MAHABANK-EQ,8711,17.8,17.8,-155.05580000000003,STOPLOSS,15.0,1.7499999999999996,
2022-03-15,BUY,NSE:UCOBANK-EQ,12641,11.85,,,ENTRY,,1.7499999999999996,149802.4230309646
2022-03-21,SELL,NSE:CENTRALBK-EQ,1690,18.6,19.30357142857143,1156.4126785714298,T1_EXIT,7.0,1.7499999999999996,
2022-03-24,SELL,NSE:CENTRALBK-EQ,3944,18.6,18.6,-73.3584,STOPLOSS,10.0,1.7499999999999996,
2022-03-24,BUY,NSE:KARURVYSYA-EQ,2832,38.88,,,ENTRY,,1.7499999999999996,110139.25061667888
2022-03-29,SELL,NSE:UCOBANK-EQ,12641,11.85,11.266071428571427,-7523.855480357152,STOPLOSS,14.0,1.7499999999999996,
2022-03-29,BUY,NSE:IDEA-EQ,14110,9.85,,,ENTRY,,1.7499999999999996,138987.60434035744
2022-04-01,SELL,NSE:IDEA-EQ,4233,9.85,10.221428571428572,1528.9898357142877,T1_EXIT,3.0,1.7499999999999996,
2022-04-04,SELL,NSE:KARURVYSYA-EQ,850,38.88,40.25928571428572,1138.1724642857146,T1_EXIT,11.0,1.7499999999999996,
2022-04-05,SELL,NSE:KARURVYSYA-EQ,595,38.88,41.63857142857143,1616.5750500000001,T2_EXIT,12.0,1.7499999999999996,
2022-04-06,SELL,NSE:IDEA-EQ,2963,9.85,10.592857142857143,2169.6990785714315,T2_EXIT,8.0,1.7499999999999996,
2022-04-06,T3_TRAIL,NSE:IDEA-EQ,0,9.85,,,T3_MILESTONE_TRAIL,8.0,1.7499999999999996,
2022-04-07,T3_TRAIL,NSE:KARURVYSYA-EQ,0,38.88,,,T3_MILESTONE_TRAIL,14.0,1.7499999999999996,
2022-04-07,TRAIL_SL,NSE:KARURVYSYA-EQ,0,38.88,,,TRAIL_T4,14.0,1.7499999999999996,
2022-04-07,SELL,NSE:IDEA-EQ,6914,9.85,10.592857142857143,5062.875271428578,STOPLOSS,9.0,1.7499999999999996,
2022-04-07,BUY,NSE:RVNL-EQ,5858,34.1,,,ENTRY,,1.7499999999999996,199790.63972035746
2022-04-08,SELL,NSE:KARURVYSYA-EQ,1387,38.88,43.017857142857146,5679.542089285715,STOPLOSS,15.0,1.7499999999999996,
2022-04-08,SELL,NSE:RVNL-EQ,1757,34.1,35.128571428571426,1745.4790999999937,T1_EXIT,1.0,1.7499999999999996,
2022-04-08,BUY,NSE:SJVN-EQ,4462,28.9,,,ENTRY,,1.7499999999999996,128967.59077071458
2022-04-11,SELL,NSE:SJVN-EQ,1339,28.9,29.457142857142856,706.5711714285711,T1_EXIT,3.0,1.7499999999999996,
2022-04-12,SELL,NSE:RVNL-EQ,4101,34.1,34.1,-139.8441,STOPLOSS,5.0,1.7499999999999996,
2022-04-12,SELL,NSE:SJVN-EQ,3123,28.9,28.9,-90.2547,STOPLOSS,4.0,1.7499999999999996,
2022-04-12,BUY,NSE:JINDWORLD-EQ,4079,60.8,,,ENTRY,,1.7499999999999996,248052.82569375026
2022-04-12,BUY,NSE:SJVN-EQ,1112,28.5,,,ENTRY,,1.7499999999999996,31713.966405000352
2022-04-13,SELL,NSE:JINDWORLD-EQ,1224,60.8,63.77285714285714,3560.7191657142876,T1_EXIT,1.0,1.7499999999999996,
2022-04-13,SELL,NSE:JINDWORLD-EQ,856,60.8,66.74571428571429,5032.39709714286,T2_EXIT,1.0,1.7499999999999996,
2022-04-18,T3_TRAIL,NSE:JINDWORLD-EQ,0,60.8,,,T3_MILESTONE_TRAIL,6.0,1.7499999999999996,
2022-04-18,TRAIL_SL,NSE:JINDWORLD-EQ,0,60.8,,,TRAIL_T4,6.0,1.7499999999999996,
2022-04-18,SELL,NSE:SJVN-EQ,334,28.5,29.117857142857144,196.63892142857173,T1_EXIT,6.0,1.7499999999999996,
2022-04-19,TRAIL_SL,NSE:JINDWORLD-EQ,0,60.8,,,TRAIL_T5,7.0,1.7499999999999996,
2022-04-19,SELL,NSE:SJVN-EQ,233,28.5,29.735714285714284,280.99300714285675,T2_EXIT,7.0,1.7499999999999996,
2022-04-20,SELL,NSE:JINDWORLD-EQ,1999,60.8,72.69142857142856,23625.65554857141,STOPLOSS,8.0,1.7499999999999996,
2022-04-20,BUY,NSE:RVNL-EQ,7636,35.4,,,ENTRY,,1.8999999999999995,270335.8369710003
2022-04-21,SELL,NSE:RVNL-EQ,2291,35.4,36.474999999999994,2379.26077499999,T1_EXIT,1.0,1.8999999999999995,
2022-04-25,SELL,NSE:SJVN-EQ,545,28.5,29.117857142857144,320.8629107142862,STOPLOSS,13.0,1.8999999999999995,
2022-04-25,SELL,NSE:RVNL-EQ,5345,35.4,35.4,-189.213,STOPLOSS,5.0,1.8999999999999995,
2022-04-25,BUY,NSE:RVNL-EQ,8227,34.8,,,ENTRY,,1.8999999999999995,286331.6236281432
2022-04-25,BUY,NSE:GMRAIRPORT-EQ,767,37.0,,,ENTRY,,1.8999999999999995,28404.31398814323
2022-04-29,SELL,NSE:GMRAIRPORT-EQ,230,37.0,38.292857142857144,288.5497857142861,T1_EXIT,4.0,1.8999999999999995,
2022-05-02,SELL,NSE:GMRAIRPORT-EQ,537,37.0,37.0,-19.869,STOPLOSS,7.0,1.8999999999999995,
2022-05-02,BUY,NSE:INOXWIND-EQ,1160,24.66,,,ENTRY,,1.8999999999999995,28620.585595286084
2022-05-04,SELL,NSE:RVNL-EQ,8227,34.8,33.09642857142857,-14287.56646071429,STOPLOSS,9.0,1.8999999999999995,
2022-05-04,BUY,NSE:UNIONBANK-EQ,6630,37.35,,,ENTRY,,1.8999999999999995,247660.63074064325
2022-05-09,SELL,NSE:UNIONBANK-EQ,6630,37.35,35.52321428571429,-12347.108196428559,STOPLOSS,5.0,1.8999999999999995,
2022-05-09,BUY,NSE:MOTHERSON-EQ,4492,52.6,,,ENTRY,,1.8999999999999995,236325.36591385756
2022-05-11,SELL,NSE:INOXWIND-EQ,1160,24.66,22.052142857142858,-3050.6947714285707,STOPLOSS,9.0,1.8999999999999995,
2022-05-11,BUY,NSE:MAHABANK-EQ,2922,15.9,,,ENTRY,,1.8999999999999995,46460.84933957183
2022-05-17,SELL,NSE:MOTHERSON-EQ,1348,52.6,55.29714285714286,3561.208022857143,T1_EXIT,8.0,1.8999999999999995,
2022-05-25,SELL,NSE:MAHABANK-EQ,2922,15.9,15.0,-2673.630000000001,STOPLOSS,14.0,1.8999999999999995,
2022-05-25,BUY,NSE:UNIONBANK-EQ,3181,34.9,,,ENTRY,,1.8999999999999995,111032.17574014327
2022-05-26,SELL,NSE:MOTHERSON-EQ,3144,52.6,52.6,-165.3744,STOPLOSS,17.0,1.8999999999999995,
2022-05-26,BUY,NSE:SJVN-EQ,5860,27.25,,,ENTRY,,1.8999999999999995,159705.17357014326
2022-05-27,SELL,NSE:UNIONBANK-EQ,954,34.9,36.34642857142857,1345.2183642857124,T1_EXIT,2.0,1.8999999999999995,
2022-05-30,SELL,NSE:UNIONBANK-EQ,668,34.9,37.792857142857144,1907.1829428571448,T2_EXIT,5.0,1.8999999999999995,
2022-06-02,T3_TRAIL,NSE:UNIONBANK-EQ,0,34.9,,,T3_MILESTONE_TRAIL,8.0,1.8999999999999995,
2022-06-02,SELL,NSE:SJVN-EQ,1758,27.25,28.057142857142857,1369.6326857142853,T1_EXIT,7.0,1.8999999999999995,
2022-06-08,SELL,NSE:UNIONBANK-EQ,1559,34.9,37.792857142857144,4451.045221428576,STOPLOSS,14.0,1.8999999999999995,
2022-06-08,SELL,NSE:SJVN-EQ,1231,27.25,28.864285714285714,1951.6537785714281,T2_EXIT,13.0,1.8999999999999995,
2022-06-08,BUY,NSE:CSBBANK-EQ,1090,182.55,,,ENTRY,,1.8999999999999995,198987.65176371468
2022-06-13,SELL,NSE:SJVN-EQ,2871,27.25,28.057142857142857,2236.7550857142855,STOPLOSS,18.0,1.8999999999999995,
2022-06-13,BUY,NSE:NBCC-EQ,4577,20.13,,,ENTRY,,1.8999999999999995,92151.37479085755
2022-06-16,SELL,NSE:NBCC-EQ,4577,20.13,19.0275,-5133.231367499996,STOPLOSS,3.0,1.8999999999999995,
2022-06-16,BUY,NSE:ALEMBICLTD-EQ,1455,60.1,,,ENTRY,,1.8999999999999995,87448.54505110755
2022-06-20,SELL,NSE:ALEMBICLTD-EQ,1455,60.1,56.966071428571425,-4642.75170535715,STOPLOSS,4.0,1.8999999999999995,
2022-06-20,BUY,NSE:MARKSANS-EQ,2108,39.45,,,ENTRY,,1.8999999999999995,83191.3675662861
2022-06-21,SELL,NSE:CSBBANK-EQ,327,182.55,188.00357142857143,1721.8406892857122,T1_EXIT,13.0,1.8999999999999995,
2022-06-21,SELL,NSE:CSBBANK-EQ,229,182.55,193.45714285714286,2453.4340285714256,T2_EXIT,13.0,1.8999999999999995,
2022-06-21,SELL,NSE:MARKSANS-EQ,632,39.45,41.21785714285715,1091.2360285714306,T1_EXIT,1.0,1.8999999999999995,
2022-06-22,SELL,NSE:CSBBANK-EQ,534,182.55,188.00357142857143,2811.813235714282,STOPLOSS,14.0,1.8999999999999995,
2022-06-22,BUY,NSE:TASTYBITE-EQ,25,8501.1,,,ENTRY,,1.8999999999999995,217063.18461021467
2022-06-23,SELL,NSE:TASTYBITE-EQ,8,8501.1,8770.989285714286,2088.94637142857,T1_EXIT,1.0,1.8999999999999995,
2022-06-28,SELL,NSE:MARKSANS-EQ,443,39.45,42.98571428571429,1547.2787571428569,T2_EXIT,8.0,1.8999999999999995,
2022-06-29,SELL,NSE:TASTYBITE-EQ,5,8501.1,9040.878571428573,2653.6884642857212,T2_EXIT,7.0,1.8999999999999995,
2022-06-29,T3_TRAIL,NSE:TASTYBITE-EQ,0,8501.1,,,T3_MILESTONE_TRAIL,7.0,1.8999999999999995,
2022-06-29,TRAIL_SL,NSE:TASTYBITE-EQ,0,8501.1,,,TRAIL_T4,7.0,1.8999999999999995,
2022-06-30,T3_TRAIL,NSE:MARKSANS-EQ,0,39.45,,,T3_MILESTONE_TRAIL,10.0,1.8999999999999995,
